season,game_pk,at_bat_index,original_runner_id,inning,half,batting_score_diff,outs,expected_future_pa,future_defensive_half_innings,max_replacement_cost_ubr_runs,max_replacement_cost_war,max_replacement_cost_wpa,original_off_rate,original_def_rate,field_share,sprint_speed,expected_future_field_innings,forced_substitution_cost_runs,net_ubr_runs,net_war,state_win_value_per_run,net_wpa,plus_ev,average_substitution_cost_runs,team_side,use_now_team_we,wait_team_we,use_minus_wait,decision,run_sb,run_cs,runs_per_win,gross_wsb_runs,net_wsb_runs,net_wsb_war
2022,663171,54,657077,6,bottom,1,0,1,3,0.177557,0.018125,0.02277,0.0038391275072851296,-0.009035199279101683,0.9809093922066942,26.8,2.9427281766200823,0.043202904128910466,0.097874040916431,0.013714756507046642,0.1282405086817191,0.012551416793858499,TRUE,0.079682959083569,home,0.7880995448353874,0.7867431959572598,0.0013563488781275224,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.07939051631623904,0.008335714963895853
2022,663172,63,646240,7,bottom,0,0,1,3,0.177557,0.018125,0.044089,0.03697468080780323,0.005513034733000924,0.9777777777777777,25.6,2.933333333333333,0.11901633370340099,0.1252876311699549,0.005975783460955803,0.24830899373159046,0.031110045622826148,TRUE,0.052269368830045085,home,0.6768454997345936,0.6659394748252181,0.010906024909375533,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.10680410656976295,0.01121404206256554
2022,663172,69,643376,8,top,0,1,1,3,0.122845,0.01254,0.037313,0.03878117814332715,0.009002052087490584,0.9252982428274611,27.5,2.7758947284823834,0.1282687431098113,0.09353431488744965,-5.536512722262317e-4,0.3037404859782653,0.028410158259558053,FALSE,0.02931068511255035,away,0.530276108474524,0.5248400440157409,0.005436064458783085,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.12976279028725768,0.013624620205840914
2022,663173,62,657077,8,bottom,0,0,1,2,0.177557,0.018125,0.057604,0.0038391275072851296,-0.009035199279101683,0.9809093922066942,26.8,1.9618187844133883,0.04352203181478939,0.1560509482284488,0.013682180213200817,0.32442539578839474,0.050626890642168805,TRUE,0.021506051771551175,home,0.7211306973337556,0.6950769625118082,0.026053734821947394,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.13756742362825686,0.014444078271450953
2022,663173,41,672386,6,top,0,0,2,5,0.177557,0.018125,0.033913,0.018045814533913424,0.0026605354549848535,0.5993567081500143,24.2,2.9967835407500716,0.15080856442045343,0.08225122045113074,0.0027304584838998046,0.1909978204182319,0.01570980383290547,TRUE,0.09530577954886925,away,0.5707997109337404,0.5707457603979686,5.395053577172959e-5,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.06376769585093879,0.006695375734810576
2022,663175,40,502054,6,bottom,1,0,1,3,0.177557,0.018125,0.02277,-0.010430087366211548,-0.021404285734259235,0.9063704452693917,27.9,2.719111335808175,-0.0046264827490421455,0.097874040916431,0.01859714130268281,0.1282405086817191,0.012551416793858499,TRUE,0.079682959083569,home,0.7880995448353874,0.7867431959572598,0.0013563488781275224,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.07939051631623904,0.008335714963895853
2022,663176,74,624512,9,bottom,-1,1,0,0,0.122845,0.01254,0.05451,-0.009092264783554542,0.007993273847622467,0.9488894470382225,26,0,0,0.11284409648598592,0.012539917389081098,0.44372990353697755,0.05007230004844392,TRUE,0.010000903514014076,home,0.2655223360321864,0.23198293994223373,0.033539396089952656,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.14907257188579395,0.01565207692093921
2022,663176,61,592450,8,top,0,1,0,2,0.122845,0.01254,0.037313,0.1115358250903962,0.0017931058283361572,0.7430462344376005,27.3,1.486092468875201,0.015608379431352199,0.09353431488744965,0.010946626749278182,0.3037404859782653,0.028410158259558053,TRUE,0.02931068511255035,away,0.530276108474524,0.5248400440157409,0.005436064458783085,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.12976279028725768,0.013624620205840914
2022,663177,68,593428,9,bottom,-1,1,0,1,0.122845,0.01254,0.05451,0.037173341358856304,0.002323782507521292,0.9821200332594898,27.9,0.9821200332594898,0.010836362015931052,0.11284409648598592,0.011433750394266888,0.44372990353697755,0.05007230004844392,TRUE,0.010000903514014076,home,0.2655223360321864,0.23198293994223373,0.033539396089952656,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.14907257188579395,0.01565207692093921
2022,663178,48,664023,6,bottom,2,0,1,3,0.177557,0.018125,0.010523,0.029984691112226736,9.397822564711475e-4,0.8836218023707346,27.9,2.650865407112204,0.0958857554471625,0.097874040916431,0.008336934020562676,0.05926547531215328,0.005800551555633421,TRUE,0.079682959083569,home,0.8762384998366225,0.875256095977832,9.824038587904482e-4,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.07939051631623904,0.008335714963895853
2022,663178,74,642715,9,top,-1,1,0,0,0.122845,0.01254,0.04203,0.015098975975510982,0.00822510199979836,0.9833905264484187,27.8,0,0,0.11252217999480454,0.012539917389081098,0.34213846717408114,0.03849816618650848,TRUE,0.010322820005195459,away,0.21250587888031192,0.189160457491943,0.023345421388368925,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.14875065539461257,0.015618276862227203
2022,663179,49,663611,6,bottom,2,0,1,3,0.177557,0.018125,0.010523,-0.018877049031888655,0.006317717855096815,0.9835330152878673,27.4,2.9505990458636018,0.06578446953956538,0.097874040916431,0.01140964873085922,0.05926547531215328,0.005800551555633421,TRUE,0.079682959083569,home,0.8762384998366225,0.875256095977832,9.824038587904482e-4,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.07939051631623904,0.008335714963895853
2022,663180,46,657077,6,bottom,0,0,1,3,0.177557,0.018125,0.036001,0.0038391275072851296,-0.009035199279101683,0.9809093922066942,26.8,2.9427281766200823,0.043202904128910466,0.097874040916431,0.013714756507046642,0.20275742437639743,0.019844688449525687,TRUE,0.079682959083569,home,0.6478701841570595,0.6458879936722173,0.0019821904848422722,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.07939051631623904,0.008335714963895853
2022,663182,55,663757,7,top,-1,0,2,3,0.177557,0.018125,0.03862,-0.0037102200788617875,0.016447432646636773,0.9949863309206108,28.8,2.9849589927618325,0.14831536815464424,0.10704950704726243,0.0029849619248865167,0.21750761727219994,0.023284083208013628,TRUE,0.07050749295273756,away,0.40047897053192094,0.3965330482583781,0.003945922273542846,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.08856598244707048,0.009299105477982315
2022,663183,46,543592,7,top,0,0,1,3,0.177557,0.018125,0.041158,-0.013069257146673726,0.0010041097797706192,0.9137890479672204,26.4,2.741367143901661,0.05388146199238268,0.10704950704726243,0.01262469803138655,0.23180161863514254,0.02481424900764953,TRUE,0.07050749295273756,away,0.5864741319444488,0.5793766416865215,0.007097490257927275,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.08856598244707048,0.009299105477982315
2022,663184,69,663538,9,bottom,0,1,0,1,0.122845,0.01254,0.058477,0.024087420273703183,0.014782405568236465,0.99045445113094,29.1,0.99045445113094,0.023268019674362077,0.11284409648598592,0.01016473692163013,0.476022630143677,0.05371634360544588,TRUE,0.010000903514014076,home,0.6875306905234099,0.6549671401350973,0.0325635503883126,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.14907257188579395,0.01565207692093921
2022,663184,41,592885,6,top,0,0,1,5,0.177557,0.018125,0.033913,0.021862337992232184,-0.008029863864650906,0.7535256404632796,28.1,3.767628202316398,0.0647454728567392,0.08225122045113074,0.011515708664679639,0.1909978204182319,0.01570980383290547,TRUE,0.09530577954886925,away,0.5707997109337404,0.5707457603979686,5.395053577172959e-5,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.06376769585093879,0.006695375734810576
2022,663185,69,657077,8,top,-1,0,0,1,0.177557,0.018125,0.04675,0.0038391275072851296,-0.009035199279101683,0.9809093922066942,26.8,0.9809093922066942,-3.1912768587892017e-4,0.14072623322968836,0.018157450011563863,0.2632957303851721,0.03705261636256488,TRUE,0.036830766770311635,away,0.3798042349367128,0.36307140601577237,0.016732828920940412,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.1222427086294964,0.012835039030242775
2022,663186,77,542364,9,bottom,0,2,1,2,0.076636,0.007823,0.039796,-7.095225039334993e-4,-0.01633449541355717,0.7437241939626589,27.1,1.4874483879253177,0.028270386534847227,0.06808156300590222,0.004937122368230242,0.5192859752596691,0.03535380084272255,TRUE,0.008554436994097778,home,0.5999194978377278,0.5775146805451935,0.022404817292534296,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.15051903840571026,0.015803950635512525
2022,663187,43,669720,6,top,1,0,1,4,0.177557,0.018125,0.023004,0.002055922638598134,-0.006471995079414015,0.9734475258233386,27.8,3.8937901032933544,0.05109086125238223,0.08225122045113074,0.012909560278490738,0.12955839533220317,0.010656336135763791,TRUE,0.09530577954886925,away,0.7139279870604234,0.7135079690321995,4.2001802822388967e-4,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.06376769585093879,0.006695375734810576
2022,663188,61,621566,8,top,1,1,0,2,0.122845,0.01254,0.015231,0.022841867403783467,0.0016158008114199906,1,26.3,2,0.0206513229861579,0.09353431488744965,0.010431847184989343,0.12398551019577517,0.011596899752132734,TRUE,0.02931068511255035,away,0.7621248139293498,0.7596927518834506,0.002432062045899186,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.12976279028725768,0.013624620205840914
2022,663190,60,680776,8,bottom,-1,0,0,1,0.177557,0.018125,0.061599,-0.01285427028314493,-0.003061976100839225,0.8800162145759848,29.2,0.8800162145759848,0.004970230009175056,0.1560509482284488,0.017617516692851037,0.3469252127485822,0.05413800841377259,TRUE,0.021506051771551175,home,0.45677411282377794,0.43177553484358716,0.024998577980190784,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.13756742362825686,0.014444078271450953
2022,663190,47,605170,7,top,0,0,1,3,0.177557,0.018125,0.041158,-0.017809834559312603,0.00857771708796375,0.9555534362562708,24.9,2.8666603087688123,0.07206893814688099,0.10704950704726243,0.010768135301985343,0.23180161863514254,0.02481424900764953,TRUE,0.07050749295273756,away,0.5864741319444488,0.5793766416865215,0.007097490257927275,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.08856598244707048,0.009299105477982315
2022,663192,55,642133,7,top,3,0,1,3,0.177557,0.018125,0.009068,0.002471358147700966,-0.009631052422718858,0.9267506617895738,24,2.7802519853687215,0.04023137265997602,0.10704950704726243,0.014018088015366007,0.05107092370337413,0.005467117206894551,TRUE,0.07050749295273756,away,0.9170477020435666,0.9151246037335447,0.001923098310021909,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.08856598244707048,0.009299105477982315
2022,663194,61,664023,8,bottom,0,1,1,2,0.122845,0.01254,0.039816,0.029984691112226736,9.397822564711475e-4,0.8836218023707346,27.9,1.7672436047414692,0.08735912056193795,0.10502597271733766,0.0036223696253994027,0.3241157556270096,0.03404057250774159,TRUE,0.017819027282662336,home,0.6414862264138833,0.6322857628146706,0.009200463599212672,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.14125444811714571,0.014831202409576688
2022,663194,65,444482,9,top,0,0,1,2,0.177557,0.018125,0.072826,0.004237571756059302,-0.003439285300847862,0.8960237990812415,27.5,1.792047598162483,0.05400385338743824,0.16611966717105323,0.012612204417620168,0.4101556120006533,0.06813491375388818,TRUE,0.011437332828946774,away,0.6498679727881133,0.606750662039642,0.04311731074847125,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.14763614257086127,0.015501257076319887
2022,663195,42,596129,6,top,2,0,1,4,0.177557,0.018125,0.015498,0.023612050203723502,-0.011341742609814187,0.0045327296293392735,24,0.018130918517357094,0.06388549144619891,0.08225122045113074,0.011603494865536986,0.08728464662052186,0.007179268711183588,TRUE,0.09530577954886925,away,0.8180686830102865,0.8175477343543587,5.209486559277776e-4,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.06376769585093879,0.006695375734810576
2022,663196,63,664040,8,top,1,0,0,2,0.177557,0.018125,0.022594,0.013493981048879042,-0.005894192281452711,0.8183390020450672,27.5,1.6366780040901343,0.004608342537429225,0.14072623322968836,0.017654457870756823,0.12724927769673963,0.017907311531460763,TRUE,0.036830766770311635,away,0.8018707785497674,0.7921008183061207,0.009769960243646736,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.1222427086294964,0.012835039030242775
2022,663197,43,663611,6,bottom,0,0,1,3,0.177557,0.018125,0.036001,-0.018877049031888655,0.006317717855096815,0.9835330152878673,27.4,2.9505990458636018,0.06578446953956538,0.097874040916431,0.01140964873085922,0.20275742437639743,0.019844688449525687,TRUE,0.079682959083569,home,0.6478701841570595,0.6458879936722173,0.0019821904848422722,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.07939051631623904,0.008335714963895853
2022,663198,43,664023,6,bottom,1,0,1,3,0.177557,0.018125,0.02277,0.029984691112226736,9.397822564711475e-4,0.8836218023707346,27.9,2.650865407112204,0.0958857554471625,0.097874040916431,0.008336934020562676,0.1282405086817191,0.012551416793858499,TRUE,0.079682959083569,home,0.7880995448353874,0.7867431959572598,0.0013563488781275224,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.07939051631623904,0.008335714963895853
2022,663200,50,666915,7,bottom,3,0,0,2,0.177557,0.018125,0.002565,-0.00874015665115671,-0.005803947822922324,0.9673543227610744,28.2,1.9347086455221487,0.005622094730931751,0.1252876311699549,0.017550974873813345,0.014446065207229228,0.0018099132895404535,TRUE,0.052269368830045085,home,0.9560485947507598,0.9544966484109662,0.0015519463397936084,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.10680410656976295,0.01121404206256554
2022,663200,36,680757,6,top,1,0,1,3,0.177557,0.018125,0.023004,0.027373441080930264,0.013906824326744855,0.9441310745781325,28.4,2.8323932237343974,0.13175394612133068,0.08225122045113074,0.004675538376052292,0.12955839533220317,0.010656336135763791,TRUE,0.09530577954886925,away,0.7139279870604234,0.7135079690321995,4.2001802822388967e-4,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.06376769585093879,0.006695375734810576
2022,663201,71,502110,8,bottom,0,1,1,3,0.122845,0.01254,0.039816,0.004983468275822155,-0.011219093620529488,0,26.1,0,0.045304627955084255,0.10502597271733766,0.007915257924716975,0.3241157556270096,0.03404057250774159,TRUE,0.017819027282662336,home,0.6414862264138833,0.6322857628146706,0.009200463599212672,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.14125444811714571,0.014831202409576688
2022,663204,56,663538,7,bottom,-1,0,1,2,0.177557,0.018125,0.043244,0.024087420273703183,0.014782405568236465,0.99045445113094,29.1,1.98090890226188,0.11094461930168945,0.1252876311699549,0.006799737482574257,0.24354995860484238,0.030513797385141275,TRUE,0.052269368830045085,home,0.47132356053203767,0.4624594169946759,0.008864143537361757,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.10680410656976295,0.01121404206256554
2022,663209,56,571771,8,bottom,-1,0,0,1,0.177557,0.018125,0.061599,-0.02711779119553706,0.014592193571836868,0.9880106571936057,26.9,0.9880106571936057,0.02302267793695747,0.1560509482284488,0.015774737534683593,0.3469252127485822,0.05413800841377259,TRUE,0.021506051771551175,home,0.45677411282377794,0.43177553484358716,0.024998577980190784,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.13756742362825686,0.014444078271450953
2022,663209,43,572191,7,top,1,0,1,2,0.177557,0.018125,0.024352,-0.0067899959194021265,0.008853512745435653,0.9915730337078652,28.7,1.9831460674157304,0.0683618987023566,0.10704950704726243,0.011146546864461643,0.13715032355806867,0.014681874528263795,TRUE,0.07050749295273756,away,0.7496649694027717,0.7450608714248705,0.004604097977901178,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.08856598244707048,0.009299105477982315
2022,663210,46,669352,6,top,2,0,2,4,0.177557,0.018125,0.015498,-0.0029959069482307426,-0.0034371244144152484,0.9726662095858418,30.3,3.8906648383433673,0.09516495505888568,0.08225122045113074,0.00841051273620441,0.08728464662052186,0.007179268711183588,TRUE,0.09530577954886925,away,0.8180686830102865,0.8175477343543587,5.209486559277776e-4,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.06376769585093879,0.006695375734810576
2022,663213,59,593428,7,bottom,3,0,0,2,0.177557,0.018125,0.002565,0.037173341358856304,0.002323782507521292,0.9821200332594898,27.9,1.9642400665189796,0.021672724031862104,0.1252876311699549,0.01591253972808962,0.014446065207229228,0.0018099132895404535,TRUE,0.052269368830045085,home,0.9560485947507598,0.9544966484109662,0.0015519463397936084,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.10680410656976295,0.01121404206256554
2022,663217,60,666624,8,bottom,2,0,0,1,0.177557,0.018125,0.006007,0.022247214516409472,-0.005382130573584808,0.9322255626603522,28.8,0.9322255626603522,0.003102195072381221,0.1560509482284488,0.017808204175347776,0.033831389356657304,0.005279420388992223,TRUE,0.021506051771551175,home,0.9553687575483829,0.9522018855678671,0.003166871980515795,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.13756742362825686,0.014444078271450953
2022,663219,47,608701,6,bottom,0,0,1,3,0.177557,0.018125,0.036001,0.04517769331460058,-0.003165874692982006,0.8321445081926656,27.1,2.4964335245779967,0.09933904547578651,0.097874040916431,0.007984424991465174,0.20275742437639743,0.019844688449525687,TRUE,0.079682959083569,home,0.6478701841570595,0.6458879936722173,0.0019821904848422722,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.07939051631623904,0.008335714963895853
2022,663221,40,665489,6,top,2,0,1,4,0.177557,0.018125,0.015498,0.02862740764029142,-0.012190556982175185,0.7988551026584706,26.7,3.1954204106338824,0.05782627931766614,0.08225122045113074,0.012222014296809884,0.08728464662052186,0.007179268711183588,TRUE,0.09530577954886925,away,0.8180686830102865,0.8175477343543587,5.209486559277776e-4,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.06376769585093879,0.006695375734810576
2022,663223,38,650402,6,top,0,0,2,5,0.177557,0.018125,0.033913,0.012292238599122393,-3.1421242608670847e-4,0.9177290483461276,26.9,4.588645241730638,0.14375144797594475,0.08225122045113074,0.0034508431737061834,0.1909978204182319,0.01570980383290547,TRUE,0.09530577954886925,away,0.5707997109337404,0.5707457603979686,5.395053577172959e-5,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.06376769585093879,0.006695375734810576
2022,663224,60,641553,8,top,2,0,0,2,0.177557,0.018125,0.013341,-0.018468810639243324,-0.003364135930888947,0.9849420697517347,29.1,1.9698841395034694,0.010530458400692987,0.14072623322968836,0.017049933114406182,0.07513643506029051,0.010573667484341775,TRUE,0.036830766770311635,away,0.8952791512659714,0.8897400129796065,0.005539138286364875,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.1222427086294964,0.012835039030242775
2022,663225,56,666971,8,top,3,1,0,2,0.122845,0.01254,0.00487,0.010140914348390694,2.4619911889506405e-4,0.8623917277516667,27.3,1.7247834555033335,0.015447263770494065,0.09353431488744965,0.010963073304508337,0.039643453131995604,0.003708023228473929,TRUE,0.02931068511255035,away,0.9352265000296989,0.9344482844869996,7.782155426993009e-4,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.12976279028725768,0.013624620205840914
2022,663226,63,593428,8,bottom,1,1,1,2,0.122845,0.01254,0.010375,0.037173341358856304,0.002323782507521292,0.9821200332594898,27.9,1.9642400665189796,0.0991672250699805,0.10502597271733766,0.0024170079496902593,0.08445602181610974,0.008870075843073616,TRUE,0.017819027282662336,home,0.8778998597158746,0.8756272518529528,0.002272607862921827,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.14125444811714571,0.014831202409576688
2022,663226,66,669394,9,top,-1,0,1,2,0.177557,0.018125,0.064415,0.005890998739156254,-0.023784744928353304,0.8151187758529158,27.7,1.6302375517058316,0.021636516031838554,0.16611966717105323,0.015916235811195313,0.3627849085082537,0.060265708256072095,TRUE,0.011437332828946774,away,0.34098206043613044,0.30502808239363965,0.035953978042490786,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.14763614257086127,0.015501257076319887
2022,663227,54,669016,8,top,2,0,1,2,0.177557,0.018125,0.013341,-0.003093445862176015,0.013843341259789378,0.9224228227455388,28.8,1.8448456454910775,0.07883489021064796,0.14072623322968836,0.010077472434647473,0.07513643506029051,0.010573667484341775,TRUE,0.036830766770311635,away,0.8952791512659714,0.8897400129796065,0.005539138286364875,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.1222427086294964,0.012835039030242775
2022,663228,62,575929,7,bottom,1,0,0,2,0.177557,0.018125,0.019397,0.039005937769967094,0.0014848675213733659,0.5594109803041596,27.5,1.1188219606083192,0.011406085795985553,0.1252876311699549,0.01696054978418855,0.10924379213435687,0.013686895936536523,TRUE,0.052269368830045085,home,0.8346959238847171,0.8296451376202779,0.005050786264439222,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.10680410656976295,0.01121404206256554
2022,663228,73,592885,9,top,-1,0,0,0,0.177557,0.018125,0.064415,0.021862337992232184,-0.008029863864650906,0.7535256404632796,28.1,0,0,0.16611966717105323,0.01812487371771804,0.3627849085082537,0.060265708256072095,TRUE,0.011437332828946774,away,0.34098206043613044,0.30502808239363965,0.035953978042490786,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.14763614257086127,0.015501257076319887
2022,663229,64,673548,8,bottom,2,0,0,1,0.177557,0.018125,0.006007,0.02150562356117806,7.462204252520925e-4,0.9625596384182958,28.3,0.9625596384182958,0.009102042011122382,0.1560509482284488,0.0171957446942216,0.033831389356657304,0.005279420388992223,TRUE,0.021506051771551175,home,0.9553687575483829,0.9522018855678671,0.003166871980515795,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.13756742362825686,0.014444078271450953
2022,663231,37,605244,6,top,0,0,2,4,0.177557,0.018125,0.033913,-0.04152870486822568,0.0016241805948072647,0.988749479142553,26,3.954997916570212,0.03845602134024734,0.08225122045113074,0.014199314429839483,0.1909978204182319,0.01570980383290547,TRUE,0.09530577954886925,away,0.5707997109337404,0.5707457603979686,5.395053577172959e-5,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.06376769585093879,0.006695375734810576
2022,663232,52,596115,6,bottom,0,0,1,3,0.177557,0.018125,0.036001,0.00766389587737493,0.004082593791139771,0.978316238727886,28.4,2.934948716183658,0.08553025338841555,0.097874040916431,0.009394015223209474,0.20275742437639743,0.019844688449525687,TRUE,0.079682959083569,home,0.6478701841570595,0.6458879936722173,0.0019821904848422722,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.07939051631623904,0.008335714963895853
2022,663233,70,650402,9,top,1,2,0,1,0.076636,0.007823,0.007432,0.012292238599122393,-3.1421242608670847e-4,0.9177290483461276,26.9,0.9177290483461276,0.007704930283835148,0.06690724110449928,0.007036427366044178,0.09697792160342399,0.006488525182533518,TRUE,0.009728758895500724,away,0.8252480119876363,0.8197804637793027,0.005467548208333617,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.1493447165043073,0.0156806511143586
2022,663234,70,543877,8,bottom,1,1,0,1,0.122845,0.01254,0.010375,-0.0049627399408727745,0.004412865561842691,0.9695933393807209,25.5,0.9695933393807209,0.012723707960215788,0.10502597271733766,0.011241091659878449,0.08445602181610974,0.008870075843073616,TRUE,0.017819027282662336,home,0.8778998597158746,0.8756272518529528,0.002272607862921827,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.14125444811714571,0.014831202409576688
2022,663236,50,680777,7,top,3,0,1,3,0.177557,0.018125,0.009068,-0.01168044171935008,9.31942562423265e-4,0.8630782081047695,26.1,2.5892346243143085,0.05360560876031574,0.10704950704726243,0.01265285690428842,0.05107092370337413,0.005467117206894551,TRUE,0.07050749295273756,away,0.9170477020435666,0.9151246037335447,0.001923098310021909,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.08856598244707048,0.009299105477982315
2022,663237,49,614173,7,bottom,2,0,0,2,0.177557,0.018125,0.010907,0.001420278611282689,-0.009998080510308996,0.9231937226075805,28.6,1.846387445215161,-0.002378552918296652,0.1252876311699549,0.018367674459311086,0.061428161097563036,0.007696188791040049,TRUE,0.052269368830045085,home,0.9131125216198488,0.9102368650025365,0.002875656617312261,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.10680410656976295,0.01121404206256554
2022,663239,51,663845,6,bottom,2,0,1,3,0.177557,0.018125,0.010523,-0.010187851253477485,-6.674211151689821e-4,0.9255637849366537,26.3,2.776691354809961,0.05246468084163891,0.097874040916431,0.012769321895513979,0.05926547531215328,0.005800551555633421,TRUE,0.079682959083569,home,0.8762384998366225,0.875256095977832,9.824038587904482e-4,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.07939051631623904,0.008335714963895853
2022,663241,73,664731,9,bottom,-1,1,0,0,0.122845,0.01254,0.05451,0.006322312431134549,-0.0026046408105228295,0.9872884009267568,26.4,0,0,0.11284409648598592,0.012539917389081098,0.44372990353697755,0.05007230004844392,TRUE,0.010000903514014076,home,0.2655223360321864,0.23198293994223373,0.033539396089952656,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.14907257188579395,0.01565207692093921
2022,663241,44,641584,7,top,-1,0,2,3,0.177557,0.018125,0.03862,0.03141280144740428,0.005539634492056352,0.6545887478029881,27.9,1.9637662434089644,0.17145059986109384,0.10704950704726243,6.233363448781509e-4,0.21750761727219994,0.023284083208013628,TRUE,0.07050749295273756,away,0.40047897053192094,0.3965330482583781,0.003945922273542846,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.08856598244707048,0.009299105477982315
2022,663242,48,663538,6,bottom,0,0,2,3,0.177557,0.018125,0.036001,0.024087420273703183,0.014782405568236465,0.99045445113094,29.1,2.97136335339282,0.1986212189290168,0.097874040916431,-0.0021502182851185566,0.20275742437639743,0.019844688449525687,FALSE,0.079682959083569,home,0.6478701841570595,0.6458879936722173,0.0019821904848422722,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.07939051631623904,0.008335714963895853
2022,663243,67,656413,9,bottom,0,0,0,0,0.177557,0.018125,0.083084,0.009285239931138453,-0.01948480997717444,0.9880662611976072,29.1,0,0,0.16603634396682285,0.01812487371771804,0.4679286088411046,0.07769315544945854,TRUE,0.011520656033177144,home,0.7864299343234978,0.7376723004221856,0.04875763390131227,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.1475528193666309,0.015492508443453257
2022,663243,35,666624,6,top,1,0,1,4,0.177557,0.018125,0.023004,0.022247214516409472,-0.005382130573584808,0.9322255626603522,28.8,3.7289022506414087,0.07497715448519646,0.08225122045113074,0.010471266950550185,0.12955839533220317,0.010656336135763791,TRUE,0.09530577954886925,away,0.7139279870604234,0.7135079690321995,4.2001802822388967e-4,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.06376769585093879,0.006695375734810576
2022,663245,45,677551,6,top,0,0,2,4,0.177557,0.018125,0.033913,0.03152068917658579,3.4808112951893917e-4,0.87882096069869,27.8,3.51528384279476,0.17552493420950455,0.08225122045113074,2.0743161823428449e-4,0.1909978204182319,0.01570980383290547,TRUE,0.09530577954886925,away,0.5707997109337404,0.5707457603979686,5.395053577172959e-5,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.06376769585093879,0.006695375734810576
2022,663246,48,593428,6,bottom,1,0,1,3,0.177557,0.018125,0.02277,0.037173341358856304,0.002323782507521292,0.9821200332594898,27.9,2.9463600997784694,0.11000358708591157,0.097874040916431,0.006895797283512989,0.1282405086817191,0.012551416793858499,TRUE,0.079682959083569,home,0.7880995448353874,0.7867431959572598,0.0013563488781275224,USE,0.2,-0.39718,9.52414,0.15907347539980804,0.07939051631623904,0.008335714963895853
